time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-09-21T23:23:39.380Z,-57.3076,146.789,9.79,4.7,mb,,96,7.395,0.65,us,us20003mnf,2016-11-10T21:53:16.320Z,"west of Macquarie Island",earthquake,12.1,4.9,0.104,28,reviewed,us,us
2015-09-21T23:29:34.910Z,-57.2922,147.2406,12.67,4.8,mb,,98,14.4,0.96,us,us20003mnk,2016-11-10T21:53:17.441Z,"west of Macquarie Island",earthquake,11.3,3.4,0.095,34,reviewed,us,us
2015-09-22T01:47:05.230Z,-32.8066,-178.5183,10,4.6,mb,,170,6.502,0.79,us,us10003lbx,2015-12-21T23:16:30.040Z,"south of the Kermadec Islands",earthquake,14.8,2,0.164,11,reviewed,us,us
2015-09-22T01:54:37.250Z,-6.0327,146.7171,49.06,4.6,mb,,89,4.015,0.95,us,us10003lby,2015-12-21T23:16:31.040Z,"82 km NNW of Lae, Papua New Guinea",earthquake,6.5,6.8,0.137,16,reviewed,us,us
2015-09-22T03:16:55.270Z,24.0966,122.074,39.02,4.6,mb,,87,0.444,0.51,us,us10003lc0,2015-12-21T23:16:31.040Z,"49 km ENE of Hualien City, Taiwan",earthquake,2.7,7.8,0.206,7,reviewed,us,us
2015-09-22T04:03:14.730Z,13.0875,51.123,10,5.2,mb,,43,2.85,0.86,us,us20003mr8,2016-11-10T21:53:18.553Z,"130 km NNE of Caluula, Somalia",earthquake,6.6,1.8,0.055,108,reviewed,us,us
2015-09-22T06:20:03.860Z,-2.3991,102.4419,212.94,4.7,mb,,90,2.309,1.05,us,us20003mrz,2015-12-21T23:16:31.040Z,"109 km NNW of Lubuklinggau, Indonesia",earthquake,10.1,6.9,0.068,65,reviewed,us,us
2015-09-22T07:03:55.250Z,-32.1483,-72.3487,10,4.8,mb,,121,1.058,0.79,us,us20003ms8,2015-12-21T23:16:31.040Z,"110 km WNW of La Ligua, Chile",earthquake,6.3,1.8,0.102,30,reviewed,us,us
2015-09-22T07:13:00.520Z,-31.4441,-71.2653,58,6,mww,,13,0.779,0.99,us,us20003msd,2022-08-01T07:04:28.822Z,"22 km NNW of Illapel, Chile",earthquake,5.2,1.8,,,reviewed,us,us
2015-09-22T09:22:32.440Z,-15.9668,168.1307,228.94,5.3,mb,,21,1.032,0.93,us,us20003mtd,2022-08-01T07:07:22.086Z,"77 km E of Lakatoro, Vanuatu",earthquake,8,4.1,0.038,230,reviewed,us,us
2015-09-22T09:26:28.290Z,16.8824,147.8147,40.08,4.7,mb,,88,2.087,0.93,us,us20003mtm,2015-12-21T23:16:31.040Z,"287 km NE of Saipan, Northern Mariana Islands",earthquake,13.9,10,0.108,26,reviewed,us,us
2015-09-22T09:33:46.950Z,12.1895,95.0107,28.09,4.7,mb,,99,2.281,1.3,us,us10003lcs,2015-12-21T23:16:31.040Z,"253 km ENE of Port Blair, India",earthquake,8.7,5.6,0.099,31,reviewed,us,us
2015-09-22T10:27:45.880Z,-45.7952,-84.2331,10,4.6,mb,,147,9.897,1.01,us,us10003lcf,2015-12-21T23:16:31.040Z,"southern Pacific Ocean",earthquake,13.1,1.9,0.117,22,reviewed,us,us
2015-09-22T11:04:55.760Z,-5.9917,151.3833,30.53,4.8,mb,,54,1.95,0.58,us,us20003mvb,2015-12-21T23:16:32.040Z,"146 km ESE of Kimbe, Papua New Guinea",earthquake,8.1,2.7,0.111,25,reviewed,us,us
2015-09-22T13:19:20.760Z,22.9503,94.4498,82.76,4.7,mb,,34,2.604,0.81,us,us20003mvp,2015-12-21T23:16:32.040Z,"76 km S of Mawlaik, Myanmar",earthquake,5.6,5,0.064,74,reviewed,us,us
2015-09-22T13:24:50.520Z,50.3258,-130.2273,10,4.7,mwr,,162,1.374,0.93,us,us20003mvq,2022-08-01T07:13:09.899Z,"224 km W of Port McNeill, Canada",earthquake,5.3,2,,,reviewed,us,pgc
2015-09-22T14:45:49.610Z,-3.8192,129.1845,112.65,4.9,mb,,32,3.187,0.87,us,us20003mw7,2015-12-21T23:16:32.040Z,"60 km SSE of Amahai, Indonesia",earthquake,7.1,7.3,0.068,69,reviewed,us,us
2015-09-22T15:01:17.630Z,9.3101,-85.5825,28.45,4.5,mb,,154,0.6,0.79,us,us10003lct,2015-12-21T23:16:32.040Z,"63 km S of Sámara, Costa Rica",earthquake,5,1.8,0.157,12,reviewed,us,us
2015-09-22T15:06:03.980Z,9.3387,-85.5478,19.37,4.6,mb,,146,0.556,0.72,us,us20003mwi,2022-08-01T07:16:10.026Z,"60 km S of Sámara, Costa Rica",earthquake,4.6,3,0.048,131,reviewed,us,us
2015-09-22T15:51:29.970Z,2.1628,126.7514,49.3,4.6,mb,,64,1.512,0.86,us,us20003mwx,2015-12-21T23:16:32.040Z,"147 km WNW of Tobelo, Indonesia",earthquake,7.3,5.8,0.095,33,reviewed,us,us
2015-09-22T18:01:37.330Z,32.5158,105.3805,14.03,4.7,mb,,47,4.166,0.63,us,us20003n1p,2015-12-21T23:16:32.040Z,"42 km W of Guangyuan, China",earthquake,8.2,4.3,0.054,104,reviewed,us,us
2015-09-22T18:54:43.890Z,-35.5642,178.1778,10,4.5,mb,,111,2.822,1.29,us,us10003ld6,2015-12-21T23:16:32.040Z,"263 km ENE of Whitianga, New Zealand",earthquake,10.2,1.9,0.241,7,reviewed,us,us
2015-09-22T19:07:39.060Z,-3.7536,152.1865,300.55,4.6,mb,,85,0.435,0.52,us,us10003lcw,2015-12-21T23:16:32.040Z,"49 km N of Rabaul, Papua New Guinea",earthquake,17.4,9.7,0.172,10,reviewed,us,us
2015-09-22T20:46:00.530Z,-30.9414,-71.9656,20.1,4.7,mb,,55,0.389,1.06,us,us20003n2p,2015-12-21T23:16:33.040Z,"82 km WSW of Ovalle, Chile",earthquake,3.2,4,0.102,29,reviewed,us,us
2015-09-22T23:17:22.610Z,-5.9826,151.3831,18.87,4.5,mb,,112,1.942,0.87,us,us10003ld5,2015-12-21T23:16:33.040Z,"145 km ESE of Kimbe, Papua New Guinea",earthquake,13.3,4,0.121,20,reviewed,us,us
2015-09-23T02:01:39.570Z,-31.1405,-72.7148,10,4.6,mb,,120,1.911,0.93,us,us10003ldm,2015-12-21T23:16:33.040Z,"156 km WNW of Illapel, Chile",earthquake,8.8,1.8,0.105,27,reviewed,us,us
2015-09-23T04:21:27.220Z,-31.3338,-71.9446,11.38,4.6,mwr,,78,0.709,0.54,us,us20003n7l,2022-08-01T07:22:42.665Z,"80 km WNW of Illapel, Chile",earthquake,3.5,3.6,0.042,54,reviewed,us,us
2015-09-23T10:05:49.820Z,-31.542,-71.9704,10,4.5,mb,,86,0.912,1.07,us,us20003n9k,2015-12-21T23:16:34.040Z,"76 km W of Illapel, Chile",earthquake,4.9,1.8,0.124,29,reviewed,us,us
2015-09-23T11:32:40.250Z,-31.6191,-71.9505,10,5,mww,,132,0.98,0.61,us,us20003nam,2022-08-01T07:24:40.775Z,"74 km W of Illapel, Chile",earthquake,6,1.8,,,reviewed,us,us
2015-09-23T11:42:10.570Z,-65.4656,-179.7847,10,4.5,mb,,198,13.08,0.43,us,us10003le5,2016-11-10T21:53:25.485Z,"Pacific-Antarctic Ridge",earthquake,10.2,2,0.205,10,reviewed,us,us
2015-09-23T11:53:03.960Z,8.3257,123.2977,58,4.5,mb,,94,2.582,0.99,us,us20003nat,2022-08-01T07:25:39.487Z,"17 km SSE of Seres, Philippines",earthquake,10.2,7.9,0.088,38,reviewed,us,us
2015-09-23T14:44:30.460Z,36.368,139.9975,74.8,4.5,mb,,79,0.207,1.08,us,us20003nbr,2022-08-01T07:26:42.213Z,"7 km SSW of Mooka, Japan",earthquake,5.4,3,0.084,42,reviewed,us,us
2015-09-23T15:58:17.480Z,-0.2295,-18.0125,10,4.5,mb,,128,8.474,0.64,us,us10003le7,2015-12-21T23:16:34.040Z,"central Mid-Atlantic Ridge",earthquake,11.5,2,0.27,4,reviewed,us,us
2015-09-23T16:18:37.930Z,-5.9788,103.5743,11.28,5.4,mb,,29,3.255,1.42,us,us20003ncu,2023-03-17T03:16:41.975Z,"193 km SW of Kotabumi, Indonesia",earthquake,7,3.2,0.051,126,reviewed,us,us
2015-09-23T17:26:47.450Z,-23.5947,-179.9174,522.46,4.5,mb,,194,14.838,0.97,us,us10003le9,2015-12-21T23:16:34.040Z,"south of the Fiji Islands",earthquake,17,11.3,0.115,22,reviewed,us,us
2015-09-23T18:47:51.350Z,-38.2664,176.1333,181.22,5,mb,,31,0.769,1.23,us,us20003nf0,2022-08-01T07:28:43.464Z,"17 km SW of Rotorua, New Zealand",earthquake,7.3,4.3,0.065,77,reviewed,us,us
2015-09-23T19:59:19.670Z,-32.268,-178.4438,10,4.5,mb,,261,3.045,0.35,us,us10003leb,2015-12-21T23:16:35.040Z,"south of the Kermadec Islands",earthquake,18.8,2,0.221,6,reviewed,us,us
2015-09-23T23:58:11.830Z,17.2083,147.4843,30.25,4.5,mb,,81,1.904,1.11,us,us20003nj4,2015-12-21T23:16:35.040Z,"288 km NE of Saipan, Northern Mariana Islands",earthquake,8.4,5.5,0.089,37,reviewed,us,us
2015-09-24T03:34:31.980Z,-7.701,102.9746,32.42,4.5,mb,,182,3.823,0.77,us,us10003lek,2015-12-28T23:08:36.040Z,"southwest of Sumatra, Indonesia",earthquake,11.4,6.2,0.163,11,reviewed,us,us
2015-09-24T04:50:29.160Z,-14.8385,167.3557,144.96,4.9,mb,,40,5.907,0.85,us,us20003nkd,2016-11-10T21:53:31.080Z,"37 km NE of Port-Olry, Vanuatu",earthquake,8.1,5.3,0.053,112,reviewed,us,us
2015-09-24T06:19:47.400Z,40.1397,140.4161,38.06,4.5,mb,,119,0.678,1.4,us,us10003leu,2015-12-28T23:08:36.040Z,"eastern Honshu, Japan",earthquake,3.2,8.2,0.156,12,reviewed,us,us
2015-09-24T07:14:43.260Z,-20.2262,-69.1779,98.9,4.6,mb,,46,0.087,0.99,us,us20003nkv,2015-12-28T23:08:36.040Z,"101 km E of Iquique, Chile",earthquake,5.6,5.6,0.122,20,reviewed,us,us
2015-09-24T07:56:10.670Z,-30.4633,-72.6443,10,4.5,mb,,88,0.895,1.23,us,us20003nl2,2015-12-28T23:08:36.040Z,"137 km WSW of Coquimbo, Chile",earthquake,4.4,1.9,0.118,21,reviewed,us,us
2015-09-24T08:21:47.320Z,39.7488,143.3885,10,4.5,mb,,135,2.27,0.74,us,us20003nld,2015-12-28T23:08:36.040Z,"124 km E of Miyako, Japan",earthquake,7.1,1.9,0.121,20,reviewed,us,us
2015-09-24T08:27:21.700Z,12.9343,146.1038,34.94,4.6,mb,,99,1.367,0.88,us,us10003leq,2015-12-28T23:08:36.040Z,"147 km ESE of Yigo Village, Guam",earthquake,3.3,5.7,0.122,20,reviewed,us,us
2015-09-24T10:04:59.470Z,39.7339,143.3047,22.83,4.9,mb,,135,2.27,0.7,us,us20003nmc,2022-08-01T07:41:05.075Z,"117 km E of Miyako, Japan",earthquake,2.2,5.4,0.051,119,reviewed,us,us
2015-09-24T11:04:05.900Z,-1.8023,138.7776,33.13,4.5,mb,,86,2.051,0.74,us,us20003nmp,2015-12-28T23:08:37.040Z,"224 km WNW of Abepura, Indonesia",earthquake,9,4.9,0.115,22,reviewed,us,us
2015-09-24T12:01:01.400Z,-19.1986,169.2185,123.09,4.7,mb,,113,2.434,1.01,us,us20003nmt,2015-12-28T23:08:37.040Z,"38 km N of Isangel, Vanuatu",earthquake,10.9,8.1,0.104,28,reviewed,us,us
2015-09-24T12:18:29.430Z,-10.7372,164.2668,10,4.6,mb,,115,4.444,1.16,us,us10003lev,2015-12-28T23:08:37.040Z,"167 km W of Lata, Solomon Islands",earthquake,9.9,1.4,0.114,23,reviewed,us,us
2015-09-24T13:35:54.870Z,-31.625,-71.6398,35,4.7,mb,,146,0.689,1.36,us,us20003nmy,2015-12-28T23:08:37.040Z,"44 km W of Illapel, Chile",earthquake,4.6,2,0.148,14,reviewed,us,us
2015-09-24T13:48:58.480Z,50.7832,-130.2084,10,5.7,mww,,77,1.326,1.39,us,us20003nmz,2022-09-21T12:18:41.712Z,"221 km W of Port McNeill, Canada",earthquake,2.8,1.8,,,reviewed,us,us
2015-09-24T14:37:01.620Z,-6.1213,149.9757,56.47,4.6,mb,,128,2.902,0.64,us,us20003nnh,2015-12-28T23:08:37.040Z,"48 km ENE of Kandrian, Papua New Guinea",earthquake,8.3,6.3,0.122,20,reviewed,us,us
2015-09-24T14:39:43.350Z,-32.2773,-72.0423,10,4.7,mb,,149,0.818,0.62,us,us20003nnf,2015-12-28T23:08:37.040Z,"Off the coast of Valparaiso, Chile",earthquake,4.6,1.9,0.152,13,reviewed,us,us
2015-09-24T15:53:27.740Z,-0.6212,131.2622,18,6.6,mww,,13,2.486,1.13,us,us20003nqr,2022-08-01T07:43:00.858Z,"28 km N of Sorong, Indonesia",earthquake,6.4,1.7,,,reviewed,us,us
2015-09-24T15:56:56.170Z,-10.1917,160.5201,25.54,5.8,mww,,32,0.937,0.95,us,us20003nr6,2022-08-01T07:43:51.849Z,"103 km ESE of Malango, Solomon Islands",earthquake,7.6,3.4,,,reviewed,us,us
2015-09-24T15:57:19.530Z,-36.1551,-100.9621,10.1,5.2,mb,,127,18.324,0.88,us,us20003nr5,2015-12-28T23:08:37.040Z,"southeast of Easter Island",earthquake,12.8,4.4,0.051,129,reviewed,us,us
2015-09-24T16:05:17.230Z,-0.574,131.1603,6.56,4.7,mb,,172,0.311,1.12,us,us10003lfl,2015-12-28T23:08:37.040Z,"35 km NNW of Sorong, Indonesia",earthquake,7.2,5.1,0.208,7,reviewed,us,us
2015-09-24T16:06:18.490Z,-0.4984,131.6841,10,4.8,mb,,200,2.47,1.22,us,us10003lfk,2015-12-28T23:08:37.040Z,"63 km NE of Sorong, Indonesia",earthquake,12.9,2,0.21,7,reviewed,us,us
2015-09-24T16:13:25.740Z,-30.7302,-71.3766,41.04,5.2,mww,,41,0.229,0.85,us,us20003nrd,2022-08-01T07:44:51.992Z,"22 km SW of Ovalle, Chile",earthquake,5.7,4,,,reviewed,us,us
2015-09-24T16:25:24.810Z,-30.7052,-71.5598,40.13,4.5,mb,,71,0.072,1.26,us,us10003lfp,2015-12-28T23:08:37.040Z,"36 km WSW of Ovalle, Chile",earthquake,4,8.9,0.221,6,reviewed,us,us
2015-09-24T16:50:42.160Z,37.5663,78.1191,42.76,4.7,mb,,78,4.164,0.68,us,us20003nrw,2015-12-28T23:08:37.040Z,"65 km WNW of Zangguy, China",earthquake,3,7.3,0.067,67,reviewed,us,us
2015-09-24T17:15:26.630Z,-33.0342,-178.4523,21.16,4.8,mb,,72,3.803,0.78,us,us20003ns3,2015-12-28T23:08:37.040Z,"south of the Kermadec Islands",earthquake,10,4.5,0.083,45,reviewed,us,us
2015-09-24T17:21:26.740Z,-31.6889,-72.1224,6.64,4.5,mb,,162,1.074,0.57,us,us20003ns4,2015-12-28T23:08:37.040Z,"90 km W of Illapel, Chile",earthquake,4.6,6,0.205,7,reviewed,us,us
2015-09-24T18:20:30.110Z,-30.8967,-71.6087,38.8,4.5,mb,,131,0.223,1.03,us,us20003nsh,2022-08-01T07:47:35.876Z,"51 km SW of Ovalle, Chile",earthquake,5.5,7.1,0.192,8,reviewed,us,us
2015-09-24T22:30:38.700Z,-32.9227,-178.1695,10,4.9,mb,,61,3.671,1.02,us,us20003nu4,2016-11-10T21:53:37.231Z,"south of the Kermadec Islands",earthquake,7.8,1.5,0.066,73,reviewed,us,us
2015-09-24T22:35:44.600Z,45.3518,150.7286,46.14,4.8,mb,,135,5.764,0.77,us,us20003nu8,2015-12-28T23:08:38.040Z,"224 km E of Kuril’sk, Russia",earthquake,9.3,6.5,0.052,116,reviewed,us,us
2015-09-24T22:36:16.320Z,-30.5302,-72.1106,12.8,4.5,mwr,,52,0.434,0.86,us,us20003nu6,2015-12-28T23:08:38.040Z,"87 km W of Ovalle, Chile",earthquake,4.5,1,0.047,43,reviewed,us,us
2015-09-25T00:41:07.640Z,-0.6217,131.187,10,4.8,mb,,73,2.516,0.83,us,us20003nw6,2015-12-28T23:08:38.040Z,"29 km NNW of Sorong, Indonesia",earthquake,4.9,1.8,0.074,56,reviewed,us,us
2015-09-25T03:21:56.050Z,-20.8851,-69.0863,80.16,4.8,mb,,51,0.406,0.95,us,us20003nx1,2022-08-01T07:52:15.558Z,"133 km ESE of Iquique, Chile",earthquake,5.9,4.3,0.034,263,reviewed,us,us
2015-09-25T05:06:17.480Z,36.389,71.0109,89.06,4.5,mb,,76,0.813,1.2,us,us20003nx7,2015-12-28T23:08:38.040Z,"55 km SSE of Jurm, Afghanistan",earthquake,5,6.7,0.127,18,reviewed,us,us
2015-09-25T06:10:24.430Z,32.8324,46.5999,10,4.9,mb,,52,5.77,0.67,us,us20003nxf,2022-05-03T17:32:10.093Z,"41 km NNW of ‘Al? al Gharb?, Iraq",earthquake,7.5,1.8,0.072,61,reviewed,us,us
2015-09-25T08:47:47.000Z,1.2844,122.6907,6.57,5,mb,,83,1.916,0.88,us,us20003nzc,2016-11-10T21:53:40.650Z,"92 km NNW of Gorontalo, Indonesia",earthquake,6.9,4.3,0.079,52,reviewed,us,us
2015-09-25T10:25:27.740Z,-57.9561,-25.5251,35,4.6,mb,,77,7.146,0.88,us,us10003mcn,2015-12-28T23:08:39.040Z,"South Sandwich Islands region",earthquake,11.6,1.9,0.136,16,reviewed,us,us
2015-09-25T10:51:37.420Z,-56.03,-27.8957,112.59,4.6,mb,,65,5.228,0.86,us,us10003mcx,2015-12-28T23:08:39.040Z,"South Sandwich Islands region",earthquake,12.4,6.8,0.122,20,reviewed,us,us
2015-09-25T11:47:06.770Z,-31.5312,-71.9154,11.58,4.7,mb,,76,0.848,0.71,us,us20003p0f,2015-12-28T23:08:39.040Z,"71 km W of Illapel, Chile",earthquake,3.6,3.5,0.078,50,reviewed,us,us
2015-09-25T12:46:38.800Z,-32.8156,-177.8802,10,4.5,mb,,209,3.559,0.47,us,us10003mcv,2015-12-28T23:08:39.040Z,"south of the Kermadec Islands",earthquake,6.7,2,0.157,12,reviewed,us,us
2015-09-25T13:56:45.800Z,12.2614,142.7567,35,4.9,mb,,137,2.445,0.99,us,us20003p0v,2015-12-28T23:08:39.040Z,"235 km WSW of Merizo Village, Guam",earthquake,7.9,2,0.075,55,reviewed,us,us
2015-09-25T14:57:43.100Z,-32.8145,-178.4494,10,4.6,mb,,149,3.586,0.47,us,us10003mcw,2015-12-28T23:08:39.040Z,"south of the Kermadec Islands",earthquake,13.2,1.7,0.146,14,reviewed,us,us
2015-09-25T18:02:26.500Z,-5.1735,152.7349,38.9,4.7,mb,,74,1.129,0.86,us,us10003mcz,2015-12-28T23:08:39.040Z,"105 km SSE of Kokopo, Papua New Guinea",earthquake,8.4,4.6,0.073,57,reviewed,us,us
2015-09-25T19:40:18.180Z,-27.8704,-177.9045,197.14,4.5,mb,,114,1.369,0.94,us,us10003md0,2015-12-28T23:08:40.040Z,"Kermadec Islands region",earthquake,11,6.5,0.139,18,reviewed,us,us
2015-09-25T20:30:58.240Z,-30.5872,-72.0872,11.1,4.7,mwr,,59,0.399,0.98,us,us20003p7c,2022-05-03T17:32:17.506Z,"85 km W of Ovalle, Chile",earthquake,4.1,3.2,0.043,51,reviewed,us,us
2015-09-25T21:43:39.010Z,17.0364,145.9159,10,4.6,mb,,153,0.718,0.67,us,us10003md4,2015-12-28T23:08:40.040Z,"202 km N of Saipan, Northern Mariana Islands",earthquake,8.1,1.9,0.107,26,reviewed,us,us
2015-09-25T21:53:18.080Z,-0.6466,131.1949,10,4.8,mb,,67,2.491,0.75,us,us20003p8e,2015-12-28T23:08:40.040Z,"26 km NNW of Sorong, Indonesia",earthquake,7.4,1.8,0.063,79,reviewed,us,us
2015-09-25T22:04:30.190Z,16.9209,145.8911,24.09,4.7,mb,,87,0.601,0.55,us,us20003p8z,2015-12-28T23:08:40.040Z,"189 km N of Saipan, Northern Mariana Islands",earthquake,9.7,5.7,0.067,69,reviewed,us,us
2015-09-25T22:58:40.260Z,16.9923,145.896,16.02,5.2,mb,,28,0.671,0.61,us,us20003p94,2022-05-03T17:32:23.348Z,"197 km N of Saipan, Northern Mariana Islands",earthquake,6.6,3.5,0.036,251,reviewed,us,us
2015-09-25T23:13:42.930Z,17.0893,145.9794,10,4.5,mb,,123,0.786,0.71,us,us10003md8,2015-12-28T23:08:40.040Z,"209 km N of Saipan, Northern Mariana Islands",earthquake,5.5,1.9,0.125,19,reviewed,us,us
2015-09-25T23:24:13.370Z,54.8407,111.6598,11.14,4.6,mb,,46,7.475,0.67,us,us20003p9a,2016-11-10T21:53:44.974Z,"104 km ENE of Kurumkan, Russia",earthquake,7.4,4,0.048,129,reviewed,us,us
2015-09-26T00:01:39.930Z,16.9617,145.9033,27.61,4.6,mb,,56,0.643,0.66,us,us20003p9h,2016-11-10T21:53:46.120Z,"194 km N of Saipan, Northern Mariana Islands",earthquake,8.9,5.4,0.098,31,reviewed,us,us
2015-09-26T02:35:00.430Z,17.1467,145.8722,10,4.5,mb,,94,0.815,0.95,us,us10003mes,2015-12-28T23:08:40.040Z,"214 km N of Saipan, Northern Mariana Islands",earthquake,9,1.9,0.11,24,reviewed,us,us
2015-09-26T02:51:18.830Z,-30.8148,-71.3217,46,6.3,mww,,17,0.304,0.91,us,us20003p9y,2022-08-01T07:57:37.147Z,"26 km SSW of Ovalle, Chile",earthquake,6,1.8,,,reviewed,us,us
2015-09-26T03:03:20.490Z,-30.7349,-71.5729,29.03,5,mb,,109,0.081,1.02,us,us20003p9z,2015-12-28T23:08:40.040Z,"38 km WSW of Ovalle, Chile",earthquake,1.7,4.7,0.113,26,reviewed,us,us
2015-09-26T03:20:47.600Z,-20.9551,169.0128,15.35,5.4,mb,,30,1.055,0.95,us,us20003pa4,2022-08-01T07:58:35.174Z,"134 km ENE of Tadine, New Caledonia",earthquake,4.9,3.4,0.041,202,reviewed,us,us
2015-09-26T04:51:57.560Z,60.7154,-44.1329,10.47,4.7,mb,,50,0.769,0.58,us,us20003pai,2015-12-28T23:08:41.040Z,"88 km NE of Nanortalik, Greenland",earthquake,6.2,3.8,0.029,355,reviewed,us,us
2015-09-26T06:15:05.460Z,40.1686,-29.6534,10,4.7,mb,,70,1.224,0.5,us,us20003pal,2016-11-10T21:53:50.211Z,"149 km ENE of Santa Cruz das Flores, Portugal",earthquake,7.5,1.9,0.072,58,reviewed,us,us
2015-09-26T07:55:32.850Z,-30.6309,-71.9921,18.86,4.5,mwr,,89,0.31,0.75,us,us20003par,2015-12-28T23:08:41.040Z,"76 km W of Ovalle, Chile",earthquake,4.6,3.5,0.044,49,reviewed,us,us
2015-09-26T08:28:11.980Z,-5.703,68.3485,10,5,mb,,54,12.858,0.68,us,us20003pat,2016-11-10T21:53:51.431Z,"Chagos Archipelago region",earthquake,8.2,1.8,0.069,67,reviewed,us,us
2015-09-26T09:09:06.590Z,-19.2497,-177.5089,567.15,4.5,mb,,57,4.469,0.91,us,us20003pay,2015-12-28T23:08:41.040Z,"Fiji region",earthquake,12.2,6.8,0.079,47,reviewed,us,us
2015-09-26T09:49:47.390Z,42.2288,142.0037,85.8,5,mb,,84,0.739,0.52,us,us20003pb3,2022-08-01T07:59:34.202Z,"32 km WSW of Shizunai-furukawach?, Japan",earthquake,7.2,2,0.028,390,reviewed,us,us
2015-09-26T11:15:29.430Z,-31.8119,-72.0711,24.36,4.5,mb,,144,1.097,0.73,us,us20003pb9,2015-12-28T23:08:41.040Z,"87 km WSW of Illapel, Chile",earthquake,5.8,4.3,0.118,21,reviewed,us,us
2015-09-26T11:31:42.480Z,-7.48,128.4485,156.77,4.7,mb,,55,2.868,0.94,us,us20003pbc,2015-12-28T23:08:41.040Z,"197 km NE of Lospalos, Timor Leste",earthquake,7.4,5.6,0.086,41,reviewed,us,us
2015-09-26T13:47:50.760Z,23.9323,-108.9697,10,4.9,mb,,104,0.925,1.35,us,us20003pbl,2016-11-10T21:53:53.682Z,"73 km ENE of La Rivera, Mexico",earthquake,5.7,1.9,0.073,59,reviewed,us,us
2015-09-26T14:24:17.590Z,-21.1517,-175.9265,121.9,4.9,mb,,87,6.003,1.27,us,us20003pbx,2015-12-28T23:08:41.040Z,"74 km W of Haveluloto, Tonga",earthquake,7.9,7.3,0.082,46,reviewed,us,us
2015-09-26T14:28:49.350Z,-4.085,127.6307,226.68,4.6,mb,,56,4.752,1.04,us,us20003pby,2015-12-28T23:08:41.040Z,"74 km SW of Ambon, Indonesia",earthquake,8.4,8.3,0.098,31,reviewed,us,us
2015-09-26T16:13:25.170Z,14.775,-92.5036,73.77,4.6,mb,,80,0.265,1.33,us,us20003pca,2022-08-01T08:01:32.673Z,"10 km NW of Puerto Madero, Mexico",earthquake,7.3,6.1,0.067,66,reviewed,us,us
2015-09-26T17:23:26.830Z,5.2649,123.7966,516,5.5,mwb,,31,2.521,1.06,us,us20003pci,2022-05-03T17:32:26.296Z,"112 km SSW of Malisbeng, Philippines",earthquake,6.3,1.9,0.056,31,reviewed,us,us
2015-09-26T18:17:24.870Z,-6.278,151.6661,2.93,5.5,mb,,18,2.131,0.74,us,us20003pcw,2016-11-10T21:53:57.116Z,"187 km ESE of Kimbe, Papua New Guinea",earthquake,6.2,2.6,0.037,253,reviewed,us,us
2015-09-26T19:50:04.390Z,-55.7428,-30.1878,10,4.8,mb,,104,3.91,0.74,us,us20003pde,2016-11-10T21:53:58.307Z,"South Sandwich Islands region",earthquake,12.8,1.9,0.121,21,reviewed,us,us
2015-09-26T21:37:11.240Z,45.384,151.5437,10,4.5,mb,,193,6.498,1.06,us,us10003mft,2015-12-28T23:08:42.040Z,"288 km E of Kuril’sk, Russia",earthquake,14.2,2,0.128,18,reviewed,us,us
2015-09-26T21:40:35.400Z,-57.0947,-142.4382,10,5.9,mwb,,66,26.881,1.35,us,us20003pdw,2022-05-03T18:29:02.659Z,"Pacific-Antarctic Ridge",earthquake,12.5,1.8,0.048,41,reviewed,us,us
2015-09-26T22:42:20.500Z,21.594,143.083,302.9,4.5,mb,,46,5.538,0.71,us,us20003pe6,2015-12-28T23:08:42.040Z,"Mariana Islands region",earthquake,8.4,6,0.046,136,reviewed,us,us
2015-09-26T23:06:06.000Z,-20.826,-68.811,99.5,4.6,mb,,,,0.68,us,us20003pe8,2015-12-28T23:08:42.040Z,"155 km ESE of Iquique, Chile",earthquake,5.2,4.9,0.114,23,reviewed,guc,us
2015-09-27T02:56:13.740Z,-7.1772,129.6047,107,5.5,mww,,17,1.86,1,us,us20003pf6,2022-08-01T08:04:24.621Z,"Kepulauan Babar, Indonesia",earthquake,6.3,1.8,,,reviewed,us,us
2015-09-27T07:04:56.350Z,-9.7707,107.9572,10,4.5,mb,,83,2.205,0.69,us,us20003ph4,2015-12-28T23:08:44.040Z,"265 km S of Kawalu, Indonesia",earthquake,6.9,1.9,0.099,30,reviewed,us,us
2015-09-27T09:03:44.420Z,-55.7095,-26.8521,10,4.7,mb,,66,5.728,0.55,us,us10003mh4,2015-12-28T23:08:44.040Z,"South Sandwich Islands region",earthquake,12,1.7,0.112,24,reviewed,us,us
2015-09-27T09:28:03.770Z,13.7619,-58.2964,14.76,4.5,mb,,95,1.373,0.8,us,us20003pgw,2015-12-28T23:08:44.040Z,"144 km ENE of Crane, Barbados",earthquake,7.8,5.1,0.135,16,reviewed,us,us
2015-09-27T10:21:50.720Z,-23.8527,-178.8898,388,4.5,mb,,109,5.439,1.07,us,us20003ph2,2015-12-28T23:08:44.040Z,"south of the Fiji Islands",earthquake,10.7,5.9,0.055,98,reviewed,us,us
